தோட்டப்புறங்களில் தொழிற்சங்கங்களின் நடவடிக்கைகளுடன் தமது துறை சார்ந்த தொழிற்சங்கங்களது நடவடிக்கைகளையும் ஒப்பிட்டுப் பார்த்து பேசிய தொழிலாளர்கள், புகையிரத திணைக்களத்தில் உள்ள நூறுக்கும் அதிகமான தொழிற்சங்கங்கள் தொழிலாளர்களின் எந்தவொரு தேவைக்காகவும் போராடுவதில்லை என்றும் தொழிலாளர்களை பிளவுபடுத்தி அரசாங்கங்களின் முகவர்களாக செயற்படுகின்ற விதத்தை கோபத்துடன் சுட்டிக் காட்டினர்.	தோட்டப்புறங்களில் தொழிற்சங்கங்களின் நடவடிக்க்கள் உடன் தமது துறை சார்ந்த தொழிற்சங்கங்களது நடவடிக்க்களைய் உம் ஒப்பிட்டுப் பார்த்து பேசிய தொழிலாளர்கள் , புகையிரத திணைக்களத்தில் உள்ள நூறுக்க் உம் அதிகமான தொழிற்சங்கங்கள் தொழிலாளர்களின் எந்தவொரு தேவைக்க்க் ஆகவ் உம் பாராடுவத் இலில்லை என்ற் உம் தொழிலாளர்களை பிளவுபடுத்தி அரசாங்கங்களின் முகவர்கள் ஆக செயற்படுகின்ற விதத்தை கொபத்த் உடன் சுட்டிக் காட்டினார்கள் .	3sge	3ple	3	sg	e
தோட்டப்புறங்களில் தொழிற்சங்கங்களின் நடவடிக்கைகளுடன் தமது துறை சார்ந்த தொழிற்சங்கங்களது நடவடிக்கைகளையும் ஒப்பிட்டுப் பார்த்து பேசிய தொழிலாளர்கள், புகையிரத திணைக்களத்தில் உள்ள நூறுக்கும் அதிகமான தொழிற்சங்கங்கள் தொழிலாளர்களின் எந்தவொரு தேவைக்காகவும் போராடுவதில்லை என்றும் தொழிலாளர்களை பிளவுபடுத்தி அரசாங்கங்களின் முகவர்களாக செயற்படுகின்ற விதத்தை கோபத்துடன் சுட்டிக் காட்டினர்.	தோட்டப்புறங்களில் தொழிற்சங்கங்களின் நடவடிக்க்கள் உடன் தமது துறை சார்ந்த தொழிற்சங்கங்களது நடவடிக்க்களைய் உம் ஒப்பிட்டுப் பார்த்து பேசிய தொழிலாளர்கள் , புகையிரத திணைக்களத்தில் உள்ள நூறுக்க் உம் அதிகமான தொழிற்சங்கங்கள் தொழிலாளர்களின் எந்தவொரு தேவைக்க்க் ஆகவ் உம் பாராடுவத் இலில்லை என்ற் உம் தொழிலாளர்களை பிளவுபடுத்தி அரசாங்கங்களின் முகவர்கள் ஆக செயற்படுகின்ற விதத்தை கொபத்த் உடன் சுட்டிக் காட்டினன .	3sge	3pln	3	sg	e
தோட்டப்புறங்களில் தொழிற்சங்கங்களின் நடவடிக்கைகளுடன் தமது துறை சார்ந்த தொழிற்சங்கங்களது நடவடிக்கைகளையும் ஒப்பிட்டுப் பார்த்து பேசிய தொழிலாளர்கள், புகையிரத திணைக்களத்தில் உள்ள நூறுக்கும் அதிகமான தொழிற்சங்கங்கள் தொழிலாளர்களின் எந்தவொரு தேவைக்காகவும் போராடுவதில்லை என்றும் தொழிலாளர்களை பிளவுபடுத்தி அரசாங்கங்களின் முகவர்களாக செயற்படுகின்ற விதத்தை கோபத்துடன் சுட்டிக் காட்டினர்.	தோட்டப்புறங்களில் தொழிற்சங்கங்களின் நடவடிக்க்கள் உடன் தமது துறை சார்ந்த தொழிற்சங்கங்களது நடவடிக்க்களைய் உம் ஒப்பிட்டுப் பார்த்து பேசிய தொழிலாளர்கள் , புகையிரத திணைக்களத்தில் உள்ள நூறுக்க் உம் அதிகமான தொழிற்சங்கங்கள் தொழிலாளர்களின் எந்தவொரு தேவைக்க்க் ஆகவ் உம் பாராடுவத் இலில்லை என்ற் உம் தொழிலாளர்களை பிளவுபடுத்தி அரசாங்கங்களின் முகவர்கள் ஆக செயற்படுகின்ற விதத்தை கொபத்த் உடன் சுட்டிக் காட்டின்றேன் .	3sge	1sg	3	sg	e
தோட்டப்புறங்களில் தொழிற்சங்கங்களின் நடவடிக்கைகளுடன் தமது துறை சார்ந்த தொழிற்சங்கங்களது நடவடிக்கைகளையும் ஒப்பிட்டுப் பார்த்து பேசிய தொழிலாளர்கள், புகையிரத திணைக்களத்தில் உள்ள நூறுக்கும் அதிகமான தொழிற்சங்கங்கள் தொழிலாளர்களின் எந்தவொரு தேவைக்காகவும் போராடுவதில்லை என்றும் தொழிலாளர்களை பிளவுபடுத்தி அரசாங்கங்களின் முகவர்களாக செயற்படுகின்ற விதத்தை கோபத்துடன் சுட்டிக் காட்டினர்.	தோட்டப்புறங்களில் தொழிற்சங்கங்களின் நடவடிக்க்கள் உடன் தமது துறை சார்ந்த தொழிற்சங்கங்களது நடவடிக்க்களைய் உம் ஒப்பிட்டுப் பார்த்து பேசிய தொழிலாளர்கள் , புகையிரத திணைக்களத்தில் உள்ள நூறுக்க் உம் அதிகமான தொழிற்சங்கங்கள் தொழிலாளர்களின் எந்தவொரு தேவைக்க்க் ஆகவ் உம் பாராடுவத் இலில்லை என்ற் உம் தொழிலாளர்களை பிளவுபடுத்தி அரசாங்கங்களின் முகவர்கள் ஆக செயற்படுகின்ற விதத்தை கொபத்த் உடன் சுட்டிக் காட்டினன் .	3sge	1sg	3	sg	e
தோட்டப்புறங்களில் தொழிற்சங்கங்களின் நடவடிக்கைகளுடன் தமது துறை சார்ந்த தொழிற்சங்கங்களது நடவடிக்கைகளையும் ஒப்பிட்டுப் பார்த்து பேசிய தொழிலாளர்கள், புகையிரத திணைக்களத்தில் உள்ள நூறுக்கும் அதிகமான தொழிற்சங்கங்கள் தொழிலாளர்களின் எந்தவொரு தேவைக்காகவும் போராடுவதில்லை என்றும் தொழிலாளர்களை பிளவுபடுத்தி அரசாங்கங்களின் முகவர்களாக செயற்படுகின்ற விதத்தை கோபத்துடன் சுட்டிக் காட்டினர்.	தோட்டப்புறங்களில் தொழிற்சங்கங்களின் நடவடிக்க்கள் உடன் தமது துறை சார்ந்த தொழிற்சங்கங்களது நடவடிக்க்களைய் உம் ஒப்பிட்டுப் பார்த்து பேசிய தொழிலாளர்கள் , புகையிரத திணைக்களத்தில் உள்ள நூறுக்க் உம் அதிகமான தொழிற்சங்கங்கள் தொழிலாளர்களின் எந்தவொரு தேவைக்க்க் ஆகவ் உம் பாராடுவத் இலில்லை என்ற் உம் தொழிலாளர்களை பிளவுபடுத்தி அரசாங்கங்களின் முகவர்கள் ஆக செயற்படுகின்ற விதத்தை கொபத்த் உடன் சுட்டிக் காட்டினேன் .	3sge	1sg	3	sg	e
தோட்டப்புறங்களில் தொழிற்சங்கங்களின் நடவடிக்கைகளுடன் தமது துறை சார்ந்த தொழிற்சங்கங்களது நடவடிக்கைகளையும் ஒப்பிட்டுப் பார்த்து பேசிய தொழிலாளர்கள், புகையிரத திணைக்களத்தில் உள்ள நூறுக்கும் அதிகமான தொழிற்சங்கங்கள் தொழிலாளர்களின் எந்தவொரு தேவைக்காகவும் போராடுவதில்லை என்றும் தொழிலாளர்களை பிளவுபடுத்தி அரசாங்கங்களின் முகவர்களாக செயற்படுகின்ற விதத்தை கோபத்துடன் சுட்டிக் காட்டினர்.	தோட்டப்புறங்களில் தொழிற்சங்கங்களின் நடவடிக்க்கள் உடன் தமது துறை சார்ந்த தொழிற்சங்கங்களது நடவடிக்க்களைய் உம் ஒப்பிட்டுப் பார்த்து பேசிய தொழிலாளர்கள் , புகையிரத திணைக்களத்தில் உள்ள நூறுக்க் உம் அதிகமான தொழிற்சங்கங்கள் தொழிலாளர்களின் எந்தவொரு தேவைக்க்க் ஆகவ் உம் பாராடுவத் இலில்லை என்ற் உம் தொழிலாளர்களை பிளவுபடுத்தி அரசாங்கங்களின் முகவர்கள் ஆக செயற்படுகின்ற விதத்தை கொபத்த் உடன் சுட்டிக் காட்டினாய் .	3sge	2sg	3	sg	e
தோட்டப்புறங்களில் தொழிற்சங்கங்களின் நடவடிக்கைகளுடன் தமது துறை சார்ந்த தொழிற்சங்கங்களது நடவடிக்கைகளையும் ஒப்பிட்டுப் பார்த்து பேசிய தொழிலாளர்கள், புகையிரத திணைக்களத்தில் உள்ள நூறுக்கும் அதிகமான தொழிற்சங்கங்கள் தொழிலாளர்களின் எந்தவொரு தேவைக்காகவும் போராடுவதில்லை என்றும் தொழிலாளர்களை பிளவுபடுத்தி அரசாங்கங்களின் முகவர்களாக செயற்படுகின்ற விதத்தை கோபத்துடன் சுட்டிக் காட்டினர்.	தோட்டப்புறங்களில் தொழிற்சங்கங்களின் நடவடிக்க்கள் உடன் தமது துறை சார்ந்த தொழிற்சங்கங்களது நடவடிக்க்களைய் உம் ஒப்பிட்டுப் பார்த்து பேசிய தொழிலாளர்கள் , புகையிரத திணைக்களத்தில் உள்ள நூறுக்க் உம் அதிகமான தொழிற்சங்கங்கள் தொழிலாளர்களின் எந்தவொரு தேவைக்க்க் ஆகவ் உம் பாராடுவத் இலில்லை என்ற் உம் தொழிலாளர்களை பிளவுபடுத்தி அரசாங்கங்களின் முகவர்கள் ஆக செயற்படுகின்ற விதத்தை கொபத்த் உடன் சுட்டிக் காட்டினீர் .	3sge	2sgh	3	sg	e
சில தொழிலாளர்கள், தொழிற்சங்கங்களில் இருந்து முழுமையாக பிரிந்து இருப்பதாக கூறியதோடு ஏனைய தொழிலாளர்களும் பெயரளவல் மட்டுமே தொழிற்சங்கங்களில் இருப்பதாக கூறினர்.	சில தொழிலாளர்கள் , தொழிற்சங்கங்களில் இருந்து முழுமையாக பிரிந்து இருப்பத் ஆக கூறியதோடு ஏனைய தொழிலாளர்கள் உம் பெயரளவல் மட்டுமே தொழிற்சங்கங்களில் இருப்பத் ஆக கூறினோம் .	3sge	1pl	3	sg	e
சில தொழிலாளர்கள், தொழிற்சங்கங்களில் இருந்து முழுமையாக பிரிந்து இருப்பதாக கூறியதோடு ஏனைய தொழிலாளர்களும் பெயரளவல் மட்டுமே தொழிற்சங்கங்களில் இருப்பதாக கூறினர்.	சில தொழிலாளர்கள் , தொழிற்சங்கங்களில் இருந்து முழுமையாக பிரிந்து இருப்பத் ஆக கூறியதோடு ஏனைய தொழிலாளர்கள் உம் பெயரளவல் மட்டுமே தொழிற்சங்கங்களில் இருப்பத் ஆக கூறினீர்கள் .	3sge	2pl	3	sg	e
சில தொழிலாளர்கள், தொழிற்சங்கங்களில் இருந்து முழுமையாக பிரிந்து இருப்பதாக கூறியதோடு ஏனைய தொழிலாளர்களும் பெயரளவல் மட்டுமே தொழிற்சங்கங்களில் இருப்பதாக கூறினர்.	சில தொழிலாளர்கள் , தொழிற்சங்கங்களில் இருந்து முழுமையாக பிரிந்து இருப்பத் ஆக கூறியதோடு ஏனைய தொழிலாளர்கள் உம் பெயரளவல் மட்டுமே தொழிற்சங்கங்களில் இருப்பத் ஆக கூறினார்கள் .	3sge	3ple	3	sg	e
சில தொழிலாளர்கள், தொழிற்சங்கங்களில் இருந்து முழுமையாக பிரிந்து இருப்பதாக கூறியதோடு ஏனைய தொழிலாளர்களும் பெயரளவல் மட்டுமே தொழிற்சங்கங்களில் இருப்பதாக கூறினர்.	சில தொழிலாளர்கள் , தொழிற்சங்கங்களில் இருந்து முழுமையாக பிரிந்து இருப்பத் ஆக கூறியதோடு ஏனைய தொழிலாளர்கள் உம் பெயரளவல் மட்டுமே தொழிற்சங்கங்களில் இருப்பத் ஆக கூறினன .	3sge	3pln	3	sg	e
சில தொழிலாளர்கள், தொழிற்சங்கங்களில் இருந்து முழுமையாக பிரிந்து இருப்பதாக கூறியதோடு ஏனைய தொழிலாளர்களும் பெயரளவல் மட்டுமே தொழிற்சங்கங்களில் இருப்பதாக கூறினர்.	சில தொழிலாளர்கள் , தொழிற்சங்கங்களில் இருந்து முழுமையாக பிரிந்து இருப்பத் ஆக கூறியதோடு ஏனைய தொழிலாளர்கள் உம் பெயரளவல் மட்டுமே தொழிற்சங்கங்களில் இருப்பத் ஆக கூறின்றேன் .	3sge	1sg	3	sg	e
சில தொழிலாளர்கள், தொழிற்சங்கங்களில் இருந்து முழுமையாக பிரிந்து இருப்பதாக கூறியதோடு ஏனைய தொழிலாளர்களும் பெயரளவல் மட்டுமே தொழிற்சங்கங்களில் இருப்பதாக கூறினர்.	சில தொழிலாளர்கள் , தொழிற்சங்கங்களில் இருந்து முழுமையாக பிரிந்து இருப்பத் ஆக கூறியதோடு ஏனைய தொழிலாளர்கள் உம் பெயரளவல் மட்டுமே தொழிற்சங்கங்களில் இருப்பத் ஆக கூறினன் .	3sge	1sg	3	sg	e
சில தொழிலாளர்கள், தொழிற்சங்கங்களில் இருந்து முழுமையாக பிரிந்து இருப்பதாக கூறியதோடு ஏனைய தொழிலாளர்களும் பெயரளவல் மட்டுமே தொழிற்சங்கங்களில் இருப்பதாக கூறினர்.	சில தொழிலாளர்கள் , தொழிற்சங்கங்களில் இருந்து முழுமையாக பிரிந்து இருப்பத் ஆக கூறியதோடு ஏனைய தொழிலாளர்கள் உம் பெயரளவல் மட்டுமே தொழிற்சங்கங்களில் இருப்பத் ஆக கூறினேன் .	3sge	1sg	3	sg	e
சில தொழிலாளர்கள், தொழிற்சங்கங்களில் இருந்து முழுமையாக பிரிந்து இருப்பதாக கூறியதோடு ஏனைய தொழிலாளர்களும் பெயரளவல் மட்டுமே தொழிற்சங்கங்களில் இருப்பதாக கூறினர்.	சில தொழிலாளர்கள் , தொழிற்சங்கங்களில் இருந்து முழுமையாக பிரிந்து இருப்பத் ஆக கூறியதோடு ஏனைய தொழிலாளர்கள் உம் பெயரளவல் மட்டுமே தொழிற்சங்கங்களில் இருப்பத் ஆக கூறினாய் .	3sge	2sg	3	sg	e
சில தொழிலாளர்கள், தொழிற்சங்கங்களில் இருந்து முழுமையாக பிரிந்து இருப்பதாக கூறியதோடு ஏனைய தொழிலாளர்களும் பெயரளவல் மட்டுமே தொழிற்சங்கங்களில் இருப்பதாக கூறினர்.	சில தொழிலாளர்கள் , தொழிற்சங்கங்களில் இருந்து முழுமையாக பிரிந்து இருப்பத் ஆக கூறியதோடு ஏனைய தொழிலாளர்கள் உம் பெயரளவல் மட்டுமே தொழிற்சங்கங்களில் இருப்பத் ஆக கூறினீர் .	3sge	2sgh	3	sg	e
ஆனால் தொழிலாள வர்க்கம் சுயாதீனமாக ஒழுங்கமையாமல் ஒதுங்கி இருந்து பார்த்துக் கொண்டிருந்தால், தாக்குதலை மேலும் மேலும் உக்கிரமாக்குவதற்கு ஆளும் வர்க்கத்திற்கு இடம் கிடைக்கும் என்று சோ.ச.க. பிரச்சாரகர்கள் சுட்டிக் காட்டினர்.	ஆனால் தொழிலாள வர்க்கம் சுயாத்தனன் ஆக ஒழுங்கமையாமல் ஒதுங்கி இருந்து பார்த்துக் கொண்ட் இருந்தால் , தாக்குதலை மேலும் மேலும் உக்கிரமாக்குவதற்கு ஆளும் வர்க்கத்திற்கு இடம் கிடைக்கும் என்று சோ.ச.க. பிரச்சாரகர்கள் சுட்டிக் காட்டினோம் .	3sge	1pl	3	sg	e
ஆனால் தொழிலாள வர்க்கம் சுயாதீனமாக ஒழுங்கமையாமல் ஒதுங்கி இருந்து பார்த்துக் கொண்டிருந்தால், தாக்குதலை மேலும் மேலும் உக்கிரமாக்குவதற்கு ஆளும் வர்க்கத்திற்கு இடம் கிடைக்கும் என்று சோ.ச.க. பிரச்சாரகர்கள் சுட்டிக் காட்டினர்.	ஆனால் தொழிலாள வர்க்கம் சுயாத்தனன் ஆக ஒழுங்கமையாமல் ஒதுங்கி இருந்து பார்த்துக் கொண்ட் இருந்தால் , தாக்குதலை மேலும் மேலும் உக்கிரமாக்குவதற்கு ஆளும் வர்க்கத்திற்கு இடம் கிடைக்கும் என்று சோ.ச.க. பிரச்சாரகர்கள் சுட்டிக் காட்டினீர்கள் .	3sge	2pl	3	sg	e
ஆனால் தொழிலாள வர்க்கம் சுயாதீனமாக ஒழுங்கமையாமல் ஒதுங்கி இருந்து பார்த்துக் கொண்டிருந்தால், தாக்குதலை மேலும் மேலும் உக்கிரமாக்குவதற்கு ஆளும் வர்க்கத்திற்கு இடம் கிடைக்கும் என்று சோ.ச.க. பிரச்சாரகர்கள் சுட்டிக் காட்டினர்.	ஆனால் தொழிலாள வர்க்கம் சுயாத்தனன் ஆக ஒழுங்கமையாமல் ஒதுங்கி இருந்து பார்த்துக் கொண்ட் இருந்தால் , தாக்குதலை மேலும் மேலும் உக்கிரமாக்குவதற்கு ஆளும் வர்க்கத்திற்கு இடம் கிடைக்கும் என்று சோ.ச.க. பிரச்சாரகர்கள் சுட்டிக் காட்டினார்கள் .	3sge	3ple	3	sg	e
ஆனால் தொழிலாள வர்க்கம் சுயாதீனமாக ஒழுங்கமையாமல் ஒதுங்கி இருந்து பார்த்துக் கொண்டிருந்தால், தாக்குதலை மேலும் மேலும் உக்கிரமாக்குவதற்கு ஆளும் வர்க்கத்திற்கு இடம் கிடைக்கும் என்று சோ.ச.க. பிரச்சாரகர்கள் சுட்டிக் காட்டினர்.	ஆனால் தொழிலாள வர்க்கம் சுயாத்தனன் ஆக ஒழுங்கமையாமல் ஒதுங்கி இருந்து பார்த்துக் கொண்ட் இருந்தால் , தாக்குதலை மேலும் மேலும் உக்கிரமாக்குவதற்கு ஆளும் வர்க்கத்திற்கு இடம் கிடைக்கும் என்று சோ.ச.க. பிரச்சாரகர்கள் சுட்டிக் காட்டினன .	3sge	3pln	3	sg	e
ஆனால் தொழிலாள வர்க்கம் சுயாதீனமாக ஒழுங்கமையாமல் ஒதுங்கி இருந்து பார்த்துக் கொண்டிருந்தால், தாக்குதலை மேலும் மேலும் உக்கிரமாக்குவதற்கு ஆளும் வர்க்கத்திற்கு இடம் கிடைக்கும் என்று சோ.ச.க. பிரச்சாரகர்கள் சுட்டிக் காட்டினர்.	ஆனால் தொழிலாள வர்க்கம் சுயாத்தனன் ஆக ஒழுங்கமையாமல் ஒதுங்கி இருந்து பார்த்துக் கொண்ட் இருந்தால் , தாக்குதலை மேலும் மேலும் உக்கிரமாக்குவதற்கு ஆளும் வர்க்கத்திற்கு இடம் கிடைக்கும் என்று சோ.ச.க. பிரச்சாரகர்கள் சுட்டிக் காட்டின்றேன் .	3sge	1sg	3	sg	e
ஆனால் தொழிலாள வர்க்கம் சுயாதீனமாக ஒழுங்கமையாமல் ஒதுங்கி இருந்து பார்த்துக் கொண்டிருந்தால், தாக்குதலை மேலும் மேலும் உக்கிரமாக்குவதற்கு ஆளும் வர்க்கத்திற்கு இடம் கிடைக்கும் என்று சோ.ச.க. பிரச்சாரகர்கள் சுட்டிக் காட்டினர்.	ஆனால் தொழிலாள வர்க்கம் சுயாத்தனன் ஆக ஒழுங்கமையாமல் ஒதுங்கி இருந்து பார்த்துக் கொண்ட் இருந்தால் , தாக்குதலை மேலும் மேலும் உக்கிரமாக்குவதற்கு ஆளும் வர்க்கத்திற்கு இடம் கிடைக்கும் என்று சோ.ச.க. பிரச்சாரகர்கள் சுட்டிக் காட்டினன் .	3sge	1sg	3	sg	e
ஆனால் தொழிலாள வர்க்கம் சுயாதீனமாக ஒழுங்கமையாமல் ஒதுங்கி இருந்து பார்த்துக் கொண்டிருந்தால், தாக்குதலை மேலும் மேலும் உக்கிரமாக்குவதற்கு ஆளும் வர்க்கத்திற்கு இடம் கிடைக்கும் என்று சோ.ச.க. பிரச்சாரகர்கள் சுட்டிக் காட்டினர்.	ஆனால் தொழிலாள வர்க்கம் சுயாத்தனன் ஆக ஒழுங்கமையாமல் ஒதுங்கி இருந்து பார்த்துக் கொண்ட் இருந்தால் , தாக்குதலை மேலும் மேலும் உக்கிரமாக்குவதற்கு ஆளும் வர்க்கத்திற்கு இடம் கிடைக்கும் என்று சோ.ச.க. பிரச்சாரகர்கள் சுட்டிக் காட்டினேன் .	3sge	1sg	3	sg	e
ஆனால் தொழிலாள வர்க்கம் சுயாதீனமாக ஒழுங்கமையாமல் ஒதுங்கி இருந்து பார்த்துக் கொண்டிருந்தால், தாக்குதலை மேலும் மேலும் உக்கிரமாக்குவதற்கு ஆளும் வர்க்கத்திற்கு இடம் கிடைக்கும் என்று சோ.ச.க. பிரச்சாரகர்கள் சுட்டிக் காட்டினர்.	ஆனால் தொழிலாள வர்க்கம் சுயாத்தனன் ஆக ஒழுங்கமையாமல் ஒதுங்கி இருந்து பார்த்துக் கொண்ட் இருந்தால் , தாக்குதலை மேலும் மேலும் உக்கிரமாக்குவதற்கு ஆளும் வர்க்கத்திற்கு இடம் கிடைக்கும் என்று சோ.ச.க. பிரச்சாரகர்கள் சுட்டிக் காட்டினாய் .	3sge	2sg	3	sg	e
ஆனால் தொழிலாள வர்க்கம் சுயாதீனமாக ஒழுங்கமையாமல் ஒதுங்கி இருந்து பார்த்துக் கொண்டிருந்தால், தாக்குதலை மேலும் மேலும் உக்கிரமாக்குவதற்கு ஆளும் வர்க்கத்திற்கு இடம் கிடைக்கும் என்று சோ.ச.க. பிரச்சாரகர்கள் சுட்டிக் காட்டினர்.	ஆனால் தொழிலாள வர்க்கம் சுயாத்தனன் ஆக ஒழுங்கமையாமல் ஒதுங்கி இருந்து பார்த்துக் கொண்ட் இருந்தால் , தாக்குதலை மேலும் மேலும் உக்கிரமாக்குவதற்கு ஆளும் வர்க்கத்திற்கு இடம் கிடைக்கும் என்று சோ.ச.க. பிரச்சாரகர்கள் சுட்டிக் காட்டினீர் .	3sge	2sgh	3	sg	e
தொழில் ஒன்றைப் பெற்றுக்கொள்வது ஒவ்வொரு மனிதனுக்கும் உள்ள சமூக உரிமை என்பதால், அரசாங்கத்தில் அதிகாரத்தில் இருக்கும் கட்சி மூலம் தொழில் கிடைத்த காரணத்தால், அதற்கு கடன்பட்டுள்ளதாக ஆகாது என பிரச்சாரகர்கள் சுட்டிக் காட்டினர்.	தொழில் ஒன்றைப் பெற்றுக்கொள்வது ஒவ்வொரு மனிதனுக்க் உம் உள்ள சமூக உரிமை என்பதால் , அரசாங்கத்தில் அதிகாரத்தில் இருக்கும் கட்சி மூலம் தொழில் கிடைத்த காரணத்தால் , அதற்கு கடன்பட்ட் உள்ளத் ஆக ஆகாது என பிரச்சாரகர்கள் சுட்டிக் காட்டினோம் .	3sge	1pl	3	sg	e
தொழில் ஒன்றைப் பெற்றுக்கொள்வது ஒவ்வொரு மனிதனுக்கும் உள்ள சமூக உரிமை என்பதால், அரசாங்கத்தில் அதிகாரத்தில் இருக்கும் கட்சி மூலம் தொழில் கிடைத்த காரணத்தால், அதற்கு கடன்பட்டுள்ளதாக ஆகாது என பிரச்சாரகர்கள் சுட்டிக் காட்டினர்.	தொழில் ஒன்றைப் பெற்றுக்கொள்வது ஒவ்வொரு மனிதனுக்க் உம் உள்ள சமூக உரிமை என்பதால் , அரசாங்கத்தில் அதிகாரத்தில் இருக்கும் கட்சி மூலம் தொழில் கிடைத்த காரணத்தால் , அதற்கு கடன்பட்ட் உள்ளத் ஆக ஆகாது என பிரச்சாரகர்கள் சுட்டிக் காட்டினீர்கள் .	3sge	2pl	3	sg	e
தொழில் ஒன்றைப் பெற்றுக்கொள்வது ஒவ்வொரு மனிதனுக்கும் உள்ள சமூக உரிமை என்பதால், அரசாங்கத்தில் அதிகாரத்தில் இருக்கும் கட்சி மூலம் தொழில் கிடைத்த காரணத்தால், அதற்கு கடன்பட்டுள்ளதாக ஆகாது என பிரச்சாரகர்கள் சுட்டிக் காட்டினர்.	தொழில் ஒன்றைப் பெற்றுக்கொள்வது ஒவ்வொரு மனிதனுக்க் உம் உள்ள சமூக உரிமை என்பதால் , அரசாங்கத்தில் அதிகாரத்தில் இருக்கும் கட்சி மூலம் தொழில் கிடைத்த காரணத்தால் , அதற்கு கடன்பட்ட் உள்ளத் ஆக ஆகாது என பிரச்சாரகர்கள் சுட்டிக் காட்டினார்கள் .	3sge	3ple	3	sg	e
தொழில் ஒன்றைப் பெற்றுக்கொள்வது ஒவ்வொரு மனிதனுக்கும் உள்ள சமூக உரிமை என்பதால், அரசாங்கத்தில் அதிகாரத்தில் இருக்கும் கட்சி மூலம் தொழில் கிடைத்த காரணத்தால், அதற்கு கடன்பட்டுள்ளதாக ஆகாது என பிரச்சாரகர்கள் சுட்டிக் காட்டினர்.	தொழில் ஒன்றைப் பெற்றுக்கொள்வது ஒவ்வொரு மனிதனுக்க் உம் உள்ள சமூக உரிமை என்பதால் , அரசாங்கத்தில் அதிகாரத்தில் இருக்கும் கட்சி மூலம் தொழில் கிடைத்த காரணத்தால் , அதற்கு கடன்பட்ட் உள்ளத் ஆக ஆகாது என பிரச்சாரகர்கள் சுட்டிக் காட்டினன .	3sge	3pln	3	sg	e
தொழில் ஒன்றைப் பெற்றுக்கொள்வது ஒவ்வொரு மனிதனுக்கும் உள்ள சமூக உரிமை என்பதால், அரசாங்கத்தில் அதிகாரத்தில் இருக்கும் கட்சி மூலம் தொழில் கிடைத்த காரணத்தால், அதற்கு கடன்பட்டுள்ளதாக ஆகாது என பிரச்சாரகர்கள் சுட்டிக் காட்டினர்.	தொழில் ஒன்றைப் பெற்றுக்கொள்வது ஒவ்வொரு மனிதனுக்க் உம் உள்ள சமூக உரிமை என்பதால் , அரசாங்கத்தில் அதிகாரத்தில் இருக்கும் கட்சி மூலம் தொழில் கிடைத்த காரணத்தால் , அதற்கு கடன்பட்ட் உள்ளத் ஆக ஆகாது என பிரச்சாரகர்கள் சுட்டிக் காட்டின்றேன் .	3sge	1sg	3	sg	e
தொழில் ஒன்றைப் பெற்றுக்கொள்வது ஒவ்வொரு மனிதனுக்கும் உள்ள சமூக உரிமை என்பதால், அரசாங்கத்தில் அதிகாரத்தில் இருக்கும் கட்சி மூலம் தொழில் கிடைத்த காரணத்தால், அதற்கு கடன்பட்டுள்ளதாக ஆகாது என பிரச்சாரகர்கள் சுட்டிக் காட்டினர்.	தொழில் ஒன்றைப் பெற்றுக்கொள்வது ஒவ்வொரு மனிதனுக்க் உம் உள்ள சமூக உரிமை என்பதால் , அரசாங்கத்தில் அதிகாரத்தில் இருக்கும் கட்சி மூலம் தொழில் கிடைத்த காரணத்தால் , அதற்கு கடன்பட்ட் உள்ளத் ஆக ஆகாது என பிரச்சாரகர்கள் சுட்டிக் காட்டினன் .	3sge	1sg	3	sg	e
தொழில் ஒன்றைப் பெற்றுக்கொள்வது ஒவ்வொரு மனிதனுக்கும் உள்ள சமூக உரிமை என்பதால், அரசாங்கத்தில் அதிகாரத்தில் இருக்கும் கட்சி மூலம் தொழில் கிடைத்த காரணத்தால், அதற்கு கடன்பட்டுள்ளதாக ஆகாது என பிரச்சாரகர்கள் சுட்டிக் காட்டினர்.	தொழில் ஒன்றைப் பெற்றுக்கொள்வது ஒவ்வொரு மனிதனுக்க் உம் உள்ள சமூக உரிமை என்பதால் , அரசாங்கத்தில் அதிகாரத்தில் இருக்கும் கட்சி மூலம் தொழில் கிடைத்த காரணத்தால் , அதற்கு கடன்பட்ட் உள்ளத் ஆக ஆகாது என பிரச்சாரகர்கள் சுட்டிக் காட்டினேன் .	3sge	1sg	3	sg	e
தொழில் ஒன்றைப் பெற்றுக்கொள்வது ஒவ்வொரு மனிதனுக்கும் உள்ள சமூக உரிமை என்பதால், அரசாங்கத்தில் அதிகாரத்தில் இருக்கும் கட்சி மூலம் தொழில் கிடைத்த காரணத்தால், அதற்கு கடன்பட்டுள்ளதாக ஆகாது என பிரச்சாரகர்கள் சுட்டிக் காட்டினர்.	தொழில் ஒன்றைப் பெற்றுக்கொள்வது ஒவ்வொரு மனிதனுக்க் உம் உள்ள சமூக உரிமை என்பதால் , அரசாங்கத்தில் அதிகாரத்தில் இருக்கும் கட்சி மூலம் தொழில் கிடைத்த காரணத்தால் , அதற்கு கடன்பட்ட் உள்ளத் ஆக ஆகாது என பிரச்சாரகர்கள் சுட்டிக் காட்டினாய் .	3sge	2sg	3	sg	e
